Date,Close,High,Low,Open,Volume,future_return,target,volatility,volatility_lag1,volatility_lag2,volatility_lag3,volatility_lag4,volatility_lag5,volatility_lag6,volatility_lag7,volatility_lag8,volatility_lag9,volatility_lag10,volatility_lag11,volatility_lag12,volatility_lag13,volatility_lag14,volatility_lag15,volatility_lag16,volatility_lag17,volatility_lag18,volatility_lag19,volatility_lag20,RSI14,ATR14,ATR50,REASON_ATR,Z-Score_ATR14,Z-Score_ATR50
2019-03-11,8.136813163757324,8.145609919866114,7.919831546502849,7.922763798539112,66742800,-0.014774614404692299,0,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,0.23580424817697448,0.23581841433520184,0.23291493376740097,0.23769094407634037,0.25080460213524397,0.24141289938326496,0.22257498824578828,0.21235082294055566,0.1817056323669796,0.1666356647749296,0.14609442585085333,0.11653220875076803,0.11454945979429952,0.11663546427194821,0.1142051086855646,0.11348034101169154,65.28809543244768,0.19063096113569827,0.2149154196193257,0.8870045782352803,-0.442805113192167,-0.31080688536650247
2019-03-12,8.063507080078125,8.198387293695387,7.990202470259232,8.14854069591754,64287300,0.04109128110511873,1,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,0.23580424817697448,0.23581841433520184,0.23291493376740097,0.23769094407634037,0.25080460213524397,0.24141289938326496,0.22257498824578828,0.21235082294055566,0.1817056323669796,0.1666356647749296,0.14609442585085333,0.11653220875076803,0.11454945979429952,0.11663546427194821,0.1142051086855646,61.76275666595243,0.19188480844287376,0.21478080769566227,0.893398299883333,-0.4363392444712483,-0.31154727451043585
2019-03-13,8.23944091796875,8.248237116056734,8.069374190604796,8.089899398503382,61057200,-0.027046256342827535,0,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,0.23580424817697448,0.23581841433520184,0.23291493376740097,0.23769094407634037,0.25080460213524397,0.24141289938326496,0.22257498824578828,0.21235082294055566,0.1817056323669796,0.1666356647749296,0.14609442585085333,0.11653220875076803,0.11454945979429952,0.11663546427194821,66.44560707482933,0.19137375326685482,0.2141797922613212,0.8935191842625345,-0.43897466559340087,-0.3148529646069174
2019-03-14,8.265829086303711,8.26876133820847,8.18372771078003,8.25410007868467,42777800,-0.004611328722158414,0,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,0.23580424817697448,0.23581841433520184,0.23291493376740097,0.23769094407634037,0.25080460213524397,0.24141289938326496,0.22257498824578828,0.21235082294055566,0.1817056323669796,0.1666356647749296,0.14609442585085333,0.11653220875076803,0.11454945979429952,67.09650118813607,0.1837780299926824,0.21159686896466356,0.8685290613793208,-0.4781444666131612,-0.3290594948786295
2019-03-15,8.28342342376709,8.324473838759195,8.242373008774985,8.257033711480748,61041100,-0.006725575850880294,0,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,0.23580424817697448,0.23581841433520184,0.23291493376740097,0.23769094407634037,0.25080460213524397,0.24141289938326496,0.22257498824578828,0.21235082294055566,0.1817056323669796,0.1666356647749296,0.14609442585085333,0.11653220875076803,67.54850697566275,0.1765153728492201,0.2090069481850545,0.8445430852037206,-0.5155967045259692,-0.3433045125314822
2019-03-18,8.427099227905273,8.441760487780035,8.286354488726825,8.31274419723152,91920600,-0.02574799800915617,0,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,0.23580424817697448,0.23581841433520184,0.23291493376740097,0.23769094407634037,0.25080460213524397,0.24141289938326496,0.22257498824578828,0.21235082294055566,0.1817056323669796,0.1666356647749296,0.14609442585085333,71.04635230949167,0.1752169222180576,0.2079935505016123,0.8424151700641284,-0.5222925846970591,-0.34887837718543235
2019-03-19,8.561980247497559,8.64994557197922,8.386049039264341,8.45935366275569,69423600,-0.03116445996702788,0,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,0.23580424817697448,0.23581841433520184,0.23291493376740097,0.23769094407634037,0.25080460213524397,0.24141289938326496,0.22257498824578828,0.21235082294055566,0.1817056323669796,0.1666356647749296,73.89146994588653,0.18155118011068772,0.20911161014587765,0.8682022962954395,-0.48962793745986755,-0.34272885342590403
2019-03-20,8.494539260864258,8.679267218556143,8.47401405651402,8.561979937076304,68878000,-0.04936124492964655,0,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,0.23580424817697448,0.23581841433520184,0.23291493376740097,0.23769094407634037,0.25080460213524397,0.24141289938326496,0.22257498824578828,0.21235082294055566,0.1817056323669796,70.17819672891186,0.18324417882007596,0.20903444118380254,0.8766219469974836,-0.48089744265643836,-0.34315329622572516
2019-03-21,8.374319076538086,8.494538600619496,8.186659440756339,8.456420446827515,80121300,-0.0031511961471841765,0,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,0.23580424817697448,0.23581841433520184,0.23291493376740097,0.23769094407634037,0.25080460213524397,0.24141289938326496,0.22257498824578828,0.21235082294055566,64.00364459914715,0.19214672462635046,0.2110113487622849,0.9105990068942387,-0.43498858905367643,-0.3322799584868813
2019-03-22,7.916896820068359,8.25116561794938,7.9168968200683585,8.192522273362556,104731100,0.06592629159083674,1,0.24966020451680757,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,0.23580424817697448,0.23581841433520184,0.23291493376740097,0.23769094407634037,0.25080460213524397,0.24141289938326496,0.22257498824578828,47.043559772318254,0.2110949769008774,0.2159395669164337,0.9775650656119398,-0.3372758045728194,-0.305173895955673
2019-03-25,8.016594886779785,8.08989952139974,7.864121112545487,7.867053365042682,104772900,0.0698610957946868,1,0.24986019515808502,0.24966020451680757,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,0.23580424817697448,0.23581841433520184,0.23291493376740097,0.23769094407634037,0.25080460213524397,0.24141289938326496,50.144480670106326,0.2121437934689757,0.21613634375519009,0.9815276310460003,-0.3318672430973997,-0.3040915888967752
2019-03-26,8.39484691619873,8.409508179393073,8.128018078031754,8.133882583309491,91549100,0.01851184332873057,1,0.2576179695999841,0.24986019515808502,0.24966020451680757,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,0.23580424817697448,0.23581841433520184,0.23291493376740097,0.23769094407634037,0.25080460213524397,59.76958829653244,0.22505590055071228,0.21967188273235205,1.0245093625610708,-0.2652817914054982,-0.28464550562714597
2019-03-27,8.016594886779785,8.271694702066037,8.016594886779785,8.271694702066037,66415400,0.05266994122894708,1,0.2505107181461108,0.2576179695999841,0.24986019515808502,0.24966020451680757,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,0.23580424817697448,0.23581841433520184,0.23291493376740097,0.23769094407634037,49.481790113272034,0.2359984811841575,0.22284348566608395,1.059032443684647,-0.20885283914072117,-0.26720113430329806
2019-03-28,8.227712631225586,8.227712631225586,7.902240410157798,7.990205754388008,69412700,-0.0021384239158530605,0,0.24023472153733552,0.2505107181461108,0.2576179695999841,0.24986019515808502,0.24966020451680757,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,0.23580424817697448,0.23581841433520184,0.23291493376740097,54.21833748490947,0.2423894626044168,0.22489606037411802,1.0777843871573305,-0.17589567870759365,-0.255911614106407
2019-03-29,8.227712631225586,8.365525712261604,8.133882781574693,8.34206824984888,51587400,-0.07947283428507046,0,0.2367389110528399,0.24023472153733552,0.2505107181461108,0.2576179695999841,0.24986019515808502,0.24966020451680757,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,0.23580424817697448,0.23581841433520184,54.218337484909476,0.24162185318173784,0.2250309977803739,1.073726977905312,-0.17985410468783758,-0.2551694347512396
2019-04-01,8.210118293762207,8.333270090539436,8.172000133477077,8.327405586104824,42289800,-0.07392855769698758,0,0.23172678659414264,0.2367389110528399,0.24023472153733552,0.2505107181461108,0.2576179695999841,0.24986019515808502,0.24966020451680757,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,0.23580424817697448,53.73141508075184,0.23588243203035364,0.22375577696601356,1.05419594179319,-0.20945128409440522,-0.2621833724573149
2019-04-02,8.295150756835938,8.298082449368605,8.169066725677041,8.251167539068065,38460600,-0.055496455776068654,0,0.21979969306998853,0.23172678659414264,0.2367389110528399,0.24023472153733552,0.2505107181461108,0.2576179695999841,0.24986019515808502,0.24966020451680757,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,0.23354821942834975,55.79753977359619,0.22824909572044014,0.2218609759005246,1.0287933458959442,-0.24881504888463835,-0.27260511000197013
2019-04-03,8.075238227844238,8.374320690184074,8.075238227844238,8.36552449260551,55120900,-0.0286857952541133,0,0.2069210384029499,0.21979969306998853,0.23172678659414264,0.2367389110528399,0.24023472153733552,0.2505107181461108,0.2576179695999841,0.24986019515808502,0.24966020451680757,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,0.2331837243062054,49.625545660234536,0.23330862190753984,0.22340540562931083,1.0443284541407252,-0.2227239675156223,-0.2641104761415973
2019-04-04,8.347929954528809,8.347929954528809,8.025390072775313,8.142677353346572,52248100,-0.03055861816138772,0,0.19265504530058822,0.2069210384029499,0.21979969306998853,0.23172678659414264,0.2367389110528399,0.24023472153733552,0.2505107181461108,0.2576179695999841,0.24986019515808502,0.24966020451680757,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,0.23276488838414436,56.10881977554959,0.23968228332510813,0.2253880951517945,1.0634203335526073,-0.18985612327195828,-0.25320533669861817
2019-04-05,8.438828468322754,8.471082122396169,8.271693456764613,8.368456096794539,54708900,-0.04656011982705355,0,0.17385942742857083,0.19265504530058822,0.2069210384029499,0.21979969306998853,0.23172678659414264,0.2367389110528399,0.24023472153733552,0.2505107181461108,0.2576179695999841,0.24986019515808502,0.24966020451680757,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,0.22285017670693125,58.047095543237354,0.2368041677755687,0.22486810656138975,1.0530802762414881,-0.20469805593828758,-0.2560653649697206
2019-04-08,8.576642990112305,8.61769341007293,8.497473843671075,8.520931306401437,55270000,-0.05367562959913763,0,0.1860794517311318,0.17385942742857083,0.19265504530058822,0.2069210384029499,0.21979969306998853,0.23172678659414264,0.2367389110528399,0.24023472153733552,0.2505107181461108,0.2576179695999841,0.24986019515808502,0.24966020451680757,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,0.2129625074882443,60.86863536395207,0.23266565163089778,0.22394804326516546,1.038926923578476,-0.22603965147205682,-0.26112587415581057
2019-04-09,8.550251007080078,8.573708463589451,8.406574016051426,8.51213284997855,43863700,-0.05349810854569714,0,0.1890826656751152,0.1860794517311318,0.17385942742857083,0.19265504530058822,0.2069210384029499,0.21979969306998853,0.23172678659414264,0.2367389110528399,0.24023472153733552,0.2505107181461108,0.2576179695999841,0.24986019515808502,0.24966020451680757,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,0.19121763749011428,60.035919115496604,0.22819446037589644,0.22287046188107973,1.0238883091544788,-0.2490967936898631,-0.2670527603986414
2019-04-10,8.438828468322754,8.670470788027727,8.438828468322754,8.664606283916235,62005200,-0.034051690673250756,0,0.1911302129356744,0.1890826656751152,0.1860794517311318,0.17385942742857083,0.19265504530058822,0.2069210384029499,0.21979969306998853,0.23172678659414264,0.2367389110528399,0.24023472153733552,0.2505107181461108,0.2576179695999841,0.24986019515808502,0.24966020451680757,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,0.15778308864212795,56.520362304762735,0.22844073604225903,0.2230458990375576,1.024187115871577,-0.24782679365178473,-0.2660878253277816
2019-04-11,8.210118293762207,8.415371474814231,8.172000133477077,8.415371474814231,56126400,-0.026103002543985454,0,0.192165394362245,0.1911302129356744,0.1890826656751152,0.1860794517311318,0.17385942742857083,0.19265504530058822,0.2069210384029499,0.21979969306998853,0.23172678659414264,0.2367389110528399,0.24023472153733552,0.2505107181461108,0.2576179695999841,0.24986019515808502,0.24966020451680757,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,0.15392842021099667,50.04266690868306,0.23118270738536031,0.22392154775371995,1.0324272483129964,-0.23368693257017314,-0.26127160410679373
2019-04-12,7.573832988739014,7.908101862527801,7.497596120121075,7.761492628863267,227307600,0.06036429424561196,1,0.2523062318776204,0.192165394362245,0.1911302129356744,0.1890826656751152,0.1860794517311318,0.17385942742857083,0.19265504530058822,0.2069210384029499,0.21979969306998853,0.23172678659414264,0.2367389110528399,0.24023472153733552,0.2505107181461108,0.2576179695999841,0.24986019515808502,0.24966020451680757,0.24927086952176236,0.23961585391803894,0.2213150920696181,0.18499085350485947,0.15550480819810572,37.25149395974046,0.2655640978322012,0.2336935602714682,1.136377474517102,-0.05638818510728961,-0.2075238246707628
