Date,Close,High,Low,Open,Volume,future_return,target,volatility,close_vs_high,close_vs_low,volatility_lag1,volatility_lag2,volatility_lag3,volatility_lag4,volatility_lag5,volatility_lag6,volatility_lag7,volatility_lag8,volatility_lag9,volatility_lag10,volatility_lag11,volatility_lag12,volatility_lag13,volatility_lag14,volatility_lag15,volatility_lag16,volatility_lag17,volatility_lag18,volatility_lag19,volatility_lag20,close_vs_high_lag1,close_vs_high_lag2,close_vs_high_lag3,close_vs_high_lag4,close_vs_high_lag5,close_vs_high_lag6,close_vs_high_lag7,close_vs_high_lag8,close_vs_high_lag9,close_vs_high_lag10,close_vs_high_lag11,close_vs_high_lag12,close_vs_high_lag13,close_vs_high_lag14,close_vs_high_lag15,close_vs_high_lag16,close_vs_high_lag17,close_vs_high_lag18,close_vs_high_lag19,close_vs_high_lag20,close_vs_low_lag1,close_vs_low_lag2,close_vs_low_lag3,close_vs_low_lag4,close_vs_low_lag5,close_vs_low_lag6,close_vs_low_lag7,close_vs_low_lag8,close_vs_low_lag9,close_vs_low_lag10,close_vs_low_lag11,close_vs_low_lag12,close_vs_low_lag13,close_vs_low_lag14,close_vs_low_lag15,close_vs_low_lag16,close_vs_low_lag17,close_vs_low_lag18,close_vs_low_lag19,close_vs_low_lag20,MM20,MM50,MM80,MM110,MM140,MM170,MM200,MM230,MM260,MM290,MM320,MM350,MM380
2024-03-06,31.571922302246094,31.571922302246094,31.007586143038218,31.077161995488723,45481000,-0.1013710687872369,0,0.7849484519598384,0.9510945351707588,1.0310525296596003,0.7763651340153941,0.7251827256737824,0.6661857220376006,0.630086856473181,0.6160791358121124,0.6068641985983241,0.6625999770686448,0.7505314573016997,0.9693949198931693,1.0917808070965012,1.204041740183221,1.293694465311844,1.3119496691798609,1.30347515422851,1.281654351564304,1.283796517996402,1.279783354166547,1.2366499047948456,1.1581851160541368,1.085808645558171,0.9306009996033022,0.9333955412943394,0.9357243260368703,0.9347927546815616,0.9415462304349013,0.9927807588530966,0.9941780296986151,0.9757801131079556,0.9825337612361837,0.9899859873288749,0.9885889463165409,0.9990685351162262,0.9953368905156076,0.9964663362428424,0.9656064222154532,0.972909101158059,0.9861012922971963,0.9964580137419615,0.9820543483136696,0.9840019299672689,1.008836113828022,1.0062768723618956,1.0087874931260234,1.007783182875621,1.0150639830915922,1.0702987989984136,1.0971471701018927,1.0988720753768386,1.1170241379875812,1.1357198137821845,1.1402098735687631,1.1522967279331209,1.1466561605520282,1.1361807453920163,1.1009939670262012,1.1093205535877229,1.1243624200478923,1.1334946599408513,1.1171101483795125,1.1069031296982632,32.1528823852539,30.764381942749022,29.32824311256409,28.4863075429743,27.53356546674456,26.457514056037454,25.461192150115966,24.215030122839885,23.11269690440251,22.297375557340423,21.558057191967965,21.182465744018554,20.906725843329177
2024-03-07,31.22404670715332,31.64923121139668,31.13900921650377,31.41731265899161,50199800,-0.11611779876023731,0,0.8119645548883867,0.9406148889127774,1.019691865304306,0.7849484519598384,0.7763651340153941,0.7251827256737824,0.6661857220376006,0.630086856473181,0.6160791358121124,0.6068641985983241,0.6625999770686448,0.7505314573016997,0.9693949198931693,1.0917808070965012,1.204041740183221,1.293694465311844,1.3119496691798609,1.30347515422851,1.281654351564304,1.283796517996402,1.279783354166547,1.2366499047948456,1.1581851160541368,0.9510945351707588,0.9306009996033022,0.9333955412943394,0.9357243260368703,0.9347927546815616,0.9415462304349013,0.9927807588530966,0.9941780296986151,0.9757801131079556,0.9825337612361837,0.9899859873288749,0.9885889463165409,0.9990685351162262,0.9953368905156076,0.9964663362428424,0.9656064222154532,0.972909101158059,0.9861012922971963,0.9964580137419615,0.9820543483136696,1.0310525296596003,1.008836113828022,1.0062768723618956,1.0087874931260234,1.007783182875621,1.0150639830915922,1.0702987989984136,1.0971471701018927,1.0988720753768386,1.1170241379875812,1.1357198137821845,1.1402098735687631,1.1522967279331209,1.1466561605520282,1.1361807453920163,1.1009939670262012,1.1093205535877229,1.1243624200478923,1.1334946599408513,1.1171101483795125,32.10649843215943,30.82622699737549,29.40080153942108,28.53853627985174,27.60017224720546,26.51670841890223,25.530519552230835,24.287214362103008,23.17113283597506,22.355880987233128,21.61189867556095,21.21805569784982,20.940020074342428
2024-03-08,28.371442794799805,28.649746241948407,27.134538912917623,27.752992328360936,230369800,-0.017711221396015442,0,1.1540796676118539,0.8546810656227987,1.0455841127741936,0.8119645548883867,0.7849484519598384,0.7763651340153941,0.7251827256737824,0.6661857220376006,0.630086856473181,0.6160791358121124,0.6068641985983241,0.6625999770686448,0.7505314573016997,0.9693949198931693,1.0917808070965012,1.204041740183221,1.293694465311844,1.3119496691798609,1.30347515422851,1.281654351564304,1.283796517996402,1.279783354166547,1.2366499047948456,0.9406148889127774,0.9510945351707588,0.9306009996033022,0.9333955412943394,0.9357243260368703,0.9347927546815616,0.9415462304349013,0.9927807588530966,0.9941780296986151,0.9757801131079556,0.9825337612361837,0.9899859873288749,0.9885889463165409,0.9990685351162262,0.9953368905156076,0.9964663362428424,0.9656064222154532,0.972909101158059,0.9861012922971963,0.9964580137419615,1.019691865304306,1.0310525296596003,1.008836113828022,1.0062768723618956,1.0087874931260234,1.007783182875621,1.0150639830915922,1.0702987989984136,1.0971471701018927,1.0988720753768386,1.1170241379875812,1.1357198137821845,1.1402098735687631,1.1522967279331209,1.1466561605520282,1.1361807453920163,1.1009939670262012,1.1093205535877229,1.1243624200478923,1.1334946599408513,31.893906021118163,30.825608558654785,29.431100153923033,28.570174858786842,27.645993777683803,26.55680435405058,25.58571846961975,24.347567056572956,23.21953871800349,22.404838075308962,21.655314493179322,21.246101248604912,20.96527876101042
2024-03-11,27.55972671508789,29.17543023751275,27.289152605224608,27.575185396561697,127528700,0.02664771018311418,1,1.499494494317846,0.830228366159855,1.015669615891938,1.1540796676118539,0.8119645548883867,0.7849484519598384,0.7763651340153941,0.7251827256737824,0.6661857220376006,0.630086856473181,0.6160791358121124,0.6068641985983241,0.6625999770686448,0.7505314573016997,0.9693949198931693,1.0917808070965012,1.204041740183221,1.293694465311844,1.3119496691798609,1.30347515422851,1.281654351564304,1.283796517996402,1.279783354166547,0.8546810656227987,0.9406148889127774,0.9510945351707588,0.9306009996033022,0.9333955412943394,0.9357243260368703,0.9347927546815616,0.9415462304349013,0.9927807588530966,0.9941780296986151,0.9757801131079556,0.9825337612361837,0.9899859873288749,0.9885889463165409,0.9990685351162262,0.9953368905156076,0.9964663362428424,0.9656064222154532,0.972909101158059,0.9861012922971963,1.0455841127741936,1.019691865304306,1.0310525296596003,1.008836113828022,1.0062768723618956,1.0087874931260234,1.007783182875621,1.0150639830915922,1.0702987989984136,1.0971471701018927,1.0988720753768386,1.1170241379875812,1.1357198137821845,1.1402098735687631,1.1522967279331209,1.1466561605520282,1.1361807453920163,1.1009939670262012,1.1093205535877229,1.1243624200478923,31.65386962890625,30.79963367462158,29.452740120887757,28.587265621532094,27.68489126477923,26.591830421896542,25.63736319541931,24.404182881894318,23.26638412108788,22.45072849207911,21.696921348571777,21.27222623007638,20.98716775492618
2024-03-12,28.464208602905277,28.78116463985869,27.95398661783381,28.10086767676196,76139100,-0.01520909082441646,0,1.6578443006046268,0.8574756073138359,1.0490028481506517,1.499494494317846,1.1540796676118539,0.8119645548883867,0.7849484519598384,0.7763651340153941,0.7251827256737824,0.6661857220376006,0.630086856473181,0.6160791358121124,0.6068641985983241,0.6625999770686448,0.7505314573016997,0.9693949198931693,1.0917808070965012,1.204041740183221,1.293694465311844,1.3119496691798609,1.30347515422851,1.281654351564304,1.283796517996402,0.830228366159855,0.8546810656227987,0.9406148889127774,0.9510945351707588,0.9306009996033022,0.9333955412943394,0.9357243260368703,0.9347927546815616,0.9415462304349013,0.9927807588530966,0.9941780296986151,0.9757801131079556,0.9825337612361837,0.9899859873288749,0.9885889463165409,0.9990685351162262,0.9953368905156076,0.9964663362428424,0.9656064222154532,0.972909101158059,1.015669615891938,1.0455841127741936,1.019691865304306,1.0310525296596003,1.008836113828022,1.0062768723618956,1.0087874931260234,1.007783182875621,1.0150639830915922,1.0702987989984136,1.0971471701018927,1.0988720753768386,1.1170241379875812,1.1357198137821845,1.1402098735687631,1.1522967279331209,1.1466561605520282,1.1361807453920163,1.1009939670262012,1.1093205535877229,31.48070344924927,30.791284561157227,29.476666259765626,28.613052333484998,27.726768738882882,26.632345581054686,25.691411809921263,24.465639798537545,23.314894199371338,22.49928488895811,21.740421816706657,21.299436656406947,21.01444754349558
2024-03-13,28.124059677124023,28.858470819669016,28.069945451263205,28.526053175664483,45140600,0.004672804341128378,1,1.8181772060317343,0.8472287246135152,1.036467203934515,1.6578443006046268,1.499494494317846,1.1540796676118539,0.8119645548883867,0.7849484519598384,0.7763651340153941,0.7251827256737824,0.6661857220376006,0.630086856473181,0.6160791358121124,0.6068641985983241,0.6625999770686448,0.7505314573016997,0.9693949198931693,1.0917808070965012,1.204041740183221,1.293694465311844,1.3119496691798609,1.30347515422851,1.281654351564304,0.8574756073138359,0.830228366159855,0.8546810656227987,0.9406148889127774,0.9510945351707588,0.9306009996033022,0.9333955412943394,0.9357243260368703,0.9347927546815616,0.9415462304349013,0.9927807588530966,0.9941780296986151,0.9757801131079556,0.9825337612361837,0.9899859873288749,0.9885889463165409,0.9990685351162262,0.9953368905156076,0.9964663362428424,0.9656064222154532,1.0490028481506517,1.015669615891938,1.0455841127741936,1.019691865304306,1.0310525296596003,1.008836113828022,1.0062768723618956,1.0087874931260234,1.007783182875621,1.0150639830915922,1.0702987989984136,1.0971471701018927,1.0988720753768386,1.1170241379875812,1.1357198137821845,1.1402098735687631,1.1522967279331209,1.1466561605520282,1.1361807453920163,1.1009939670262012,31.30251226425171,30.7779878616333,29.49178409576416,28.63446183638139,27.76672844205584,26.67279888601864,25.74241457939148,24.52429390782895,23.36358863390409,22.546277190899026,21.780956241488457,21.32650434766497,21.039657336787172
2024-03-14,28.000368118286133,28.541510348321587,27.946253895282588,28.402361595601025,39983400,0.03147444898273921,1,1.9283821611778516,0.8435025541088734,1.0319087495146757,1.8181772060317343,1.6578443006046268,1.499494494317846,1.1540796676118539,0.8119645548883867,0.7849484519598384,0.7763651340153941,0.7251827256737824,0.6661857220376006,0.630086856473181,0.6160791358121124,0.6068641985983241,0.6625999770686448,0.7505314573016997,0.9693949198931693,1.0917808070965012,1.204041740183221,1.293694465311844,1.3119496691798609,1.30347515422851,0.8472287246135152,0.8574756073138359,0.830228366159855,0.8546810656227987,0.9406148889127774,0.9510945351707588,0.9306009996033022,0.9333955412943394,0.9357243260368703,0.9347927546815616,0.9415462304349013,0.9927807588530966,0.9941780296986151,0.9757801131079556,0.9825337612361837,0.9899859873288749,0.9885889463165409,0.9990685351162262,0.9953368905156076,0.9964663362428424,1.036467203934515,1.0490028481506517,1.015669615891938,1.0455841127741936,1.019691865304306,1.0310525296596003,1.008836113828022,1.0062768723618956,1.0087874931260234,1.007783182875621,1.0150639830915922,1.0702987989984136,1.0971471701018927,1.0988720753768386,1.1170241379875812,1.1357198137821845,1.1402098735687631,1.1522967279331209,1.1466561605520282,1.1361807453920163,31.06750068664551,30.753868217468263,29.5112140417099,28.658263570612128,27.80539515359061,26.71315689086914,25.793471422195434,24.579424994924793,23.411233241741474,22.592122393640977,21.818715944886208,21.353266459873744,21.06363111295198
2024-03-15,28.07767868041992,28.17817780622721,27.783913592908743,28.062217049603067,59362500,0.03661895862925846,1,1.9820030708972758,0.8458315112262926,1.0347579065385668,1.9283821611778516,1.8181772060317343,1.6578443006046268,1.499494494317846,1.1540796676118539,0.8119645548883867,0.7849484519598384,0.7763651340153941,0.7251827256737824,0.6661857220376006,0.630086856473181,0.6160791358121124,0.6068641985983241,0.6625999770686448,0.7505314573016997,0.9693949198931693,1.0917808070965012,1.204041740183221,1.293694465311844,1.3119496691798609,0.8435025541088734,0.8472287246135152,0.8574756073138359,0.830228366159855,0.8546810656227987,0.9406148889127774,0.9510945351707588,0.9306009996033022,0.9333955412943394,0.9357243260368703,0.9347927546815616,0.9415462304349013,0.9927807588530966,0.9941780296986151,0.9757801131079556,0.9825337612361837,0.9899859873288749,0.9885889463165409,0.9990685351162262,0.9953368905156076,1.0319087495146757,1.036467203934515,1.0490028481506517,1.015669615891938,1.0455841127741936,1.019691865304306,1.0310525296596003,1.008836113828022,1.0062768723618956,1.0087874931260234,1.007783182875621,1.0150639830915922,1.0702987989984136,1.0971471701018927,1.0988720753768386,1.1170241379875812,1.1357198137821845,1.1402098735687631,1.1522967279331209,1.1466561605520282,30.82127990722656,30.713050575256347,29.520823740959166,28.68378252549605,27.845740154811313,26.75375889048857,25.84373785972595,24.63439899527508,23.461264852377084,22.63835771166045,21.858713620901106,21.378942010062083,21.088439825961466
2024-03-18,28.0931396484375,28.3869047290179,27.44376591447289,28.14725388051751,35326100,0.06274075124164114,1,1.9908323038980862,0.846297403467633,1.0353276957679767,1.9820030708972758,1.9283821611778516,1.8181772060317343,1.6578443006046268,1.499494494317846,1.1540796676118539,0.8119645548883867,0.7849484519598384,0.7763651340153941,0.7251827256737824,0.6661857220376006,0.630086856473181,0.6160791358121124,0.6068641985983241,0.6625999770686448,0.7505314573016997,0.9693949198931693,1.0917808070965012,1.204041740183221,1.293694465311844,0.8458315112262926,0.8435025541088734,0.8472287246135152,0.8574756073138359,0.830228366159855,0.8546810656227987,0.9406148889127774,0.9510945351707588,0.9306009996033022,0.9333955412943394,0.9357243260368703,0.9347927546815616,0.9415462304349013,0.9927807588530966,0.9941780296986151,0.9757801131079556,0.9825337612361837,0.9899859873288749,0.9885889463165409,0.9990685351162262,1.0347579065385668,1.0319087495146757,1.036467203934515,1.0490028481506517,1.015669615891938,1.0455841127741936,1.019691865304306,1.0310525296596003,1.008836113828022,1.0062768723618956,1.0087874931260234,1.007783182875621,1.0150639830915922,1.0702987989984136,1.0971471701018927,1.0988720753768386,1.1170241379875812,1.1357198137821845,1.1402098735687631,1.1522967279331209,30.567715072631835,30.677644233703614,29.53034770488739,28.718571853637695,27.883755029950823,26.796137921950397,25.89445150375366,24.68897296242092,23.511218155347382,22.685737494764656,21.898162558674812,21.402732445853097,21.113406708365993
2024-03-19,27.88441276550293,28.487401623349346,27.49015150052748,28.13179296097861,48540800,0.06515109344303549,1,2.003041669834499,0.8400095687410063,1.0276354005863841,1.9908323038980862,1.9820030708972758,1.9283821611778516,1.8181772060317343,1.6578443006046268,1.499494494317846,1.1540796676118539,0.8119645548883867,0.7849484519598384,0.7763651340153941,0.7251827256737824,0.6661857220376006,0.630086856473181,0.6160791358121124,0.6068641985983241,0.6625999770686448,0.7505314573016997,0.9693949198931693,1.0917808070965012,1.204041740183221,0.846297403467633,0.8458315112262926,0.8435025541088734,0.8472287246135152,0.8574756073138359,0.830228366159855,0.8546810656227987,0.9406148889127774,0.9510945351707588,0.9306009996033022,0.9333955412943394,0.9357243260368703,0.9347927546815616,0.9415462304349013,0.9927807588530966,0.9941780296986151,0.9757801131079556,0.9825337612361837,0.9899859873288749,0.9885889463165409,1.0353276957679767,1.0347579065385668,1.0319087495146757,1.036467203934515,1.0490028481506517,1.015669615891938,1.0455841127741936,1.019691865304306,1.0310525296596003,1.008836113828022,1.0062768723618956,1.0087874931260234,1.007783182875621,1.0150639830915922,1.0702987989984136,1.0971471701018927,1.0988720753768386,1.1170241379875812,1.1357198137821845,1.1402098735687631,30.321107578277587,30.636671905517577,29.540796160697937,28.75071974667636,27.911617742265975,26.837204832189222,25.945130348205566,24.741938561978547,23.56188424183772,22.729350540555757,21.937500301003457,21.424252324785506,21.139645355626158
2024-03-20,28.371442794799805,28.40236605537286,27.683416466573785,28.008101855577525,39017900,0.0348773600894452,1,1.9542525493951377,0.8546812022559038,1.0455841127741936,2.003041669834499,1.9908323038980862,1.9820030708972758,1.9283821611778516,1.8181772060317343,1.6578443006046268,1.499494494317846,1.1540796676118539,0.8119645548883867,0.7849484519598384,0.7763651340153941,0.7251827256737824,0.6661857220376006,0.630086856473181,0.6160791358121124,0.6068641985983241,0.6625999770686448,0.7505314573016997,0.9693949198931693,1.0917808070965012,0.8400095687410063,0.846297403467633,0.8458315112262926,0.8435025541088734,0.8472287246135152,0.8574756073138359,0.830228366159855,0.8546810656227987,0.9406148889127774,0.9510945351707588,0.9306009996033022,0.9333955412943394,0.9357243260368703,0.9347927546815616,0.9415462304349013,0.9927807588530966,0.9941780296986151,0.9757801131079556,0.9825337612361837,0.9899859873288749,1.0276354005863841,1.0353276957679767,1.0347579065385668,1.0319087495146757,1.036467203934515,1.0490028481506517,1.015669615891938,1.0455841127741936,1.019691865304306,1.0310525296596003,1.008836113828022,1.0062768723618956,1.0087874931260234,1.007783182875621,1.0150639830915922,1.0702987989984136,1.0971471701018927,1.0988720753768386,1.1170241379875812,1.1357198137821845,30.096532821655273,30.60992401123047,29.555677676200865,28.78202018737793,27.943224947793144,26.879197647992303,25.99915228843689,24.795957378719162,23.61198941744291,22.77556944551139,21.978322699666023,21.44517065320696,21.167606228276302
2024-03-21,27.59837913513184,28.649746408699443,27.58291750475532,28.487400764248225,47220200,0.06722665380466863,1,1.9358071056509294,0.8313928914412536,1.0170940889654625,1.9542525493951377,2.003041669834499,1.9908323038980862,1.9820030708972758,1.9283821611778516,1.8181772060317343,1.6578443006046268,1.499494494317846,1.1540796676118539,0.8119645548883867,0.7849484519598384,0.7763651340153941,0.7251827256737824,0.6661857220376006,0.630086856473181,0.6160791358121124,0.6068641985983241,0.6625999770686448,0.7505314573016997,0.9693949198931693,0.8546812022559038,0.8400095687410063,0.846297403467633,0.8458315112262926,0.8435025541088734,0.8472287246135152,0.8574756073138359,0.830228366159855,0.8546810656227987,0.9406148889127774,0.9510945351707588,0.9306009996033022,0.9333955412943394,0.9357243260368703,0.9347927546815616,0.9415462304349013,0.9927807588530966,0.9941780296986151,0.9757801131079556,0.9825337612361837,1.0455841127741936,1.0276354005863841,1.0353276957679767,1.0347579065385668,1.0319087495146757,1.036467203934515,1.0490028481506517,1.015669615891938,1.0455841127741936,1.019691865304306,1.0310525296596003,1.008836113828022,1.0062768723618956,1.0087874931260234,1.007783182875621,1.0150639830915922,1.0702987989984136,1.0971471701018927,1.0988720753768386,1.1170241379875812,29.845673847198487,30.572817077636717,29.560799288749696,28.796554322676226,27.9704792703901,26.919087881200454,26.046484203338622,24.844849872589112,23.6585242161384,22.817434422723178,22.017270344495774,21.4694130052839,21.193547414478502
