Date,ATR50,ATR14,RSI14,volatility_lag20,REASON_ATR,volatility_lag1,volatility_lag12,volatility_lag4,volatility_lag18,volatility_lag8,volatility_lag14,volatility_lag5,volatility_lag17,volatility_lag15,volatility_lag6,volatility_lag10,volatility_lag19,volatility_lag16,volatility_lag3,volatility_lag7,volatility_lag13,volatility_lag2,volatility_lag9,volatility_lag11,Z-Score_ATR14,Z-Score_ATR50
2021-11-08,0.30438028828786556,0.359689560398391,40.62092142729075,0.45118854347390286,1.1817110839260954,0.3936578363434648,0.38423550973968174,0.2611263329856168,0.4918720814873115,0.3014303480634883,0.5128839213879292,0.2611263329856168,0.5133276273769934,0.5435285783498053,0.2584289802108075,0.33453369834457514,0.4661832767157301,0.5344031246137598,0.29473832856877014,0.27511391460157114,0.4447747335995819,0.3447561569161338,0.31803920575417777,0.34228819376580827,0.4290001718049418,0.18126555311397677
2021-11-09,0.3038007999578184,0.3536692969260423,44.28865750160519,0.4661832767157301,1.164148669046125,0.42423083578349263,0.34228819376580827,0.29473832856877014,0.5133276273769934,0.27511391460157114,0.4447747335995819,0.2611263329856168,0.5344031246137598,0.5128839213879292,0.2611263329856168,0.31803920575417777,0.4918720814873115,0.5435285783498053,0.3447561569161338,0.2584289802108075,0.38423550973968174,0.3936578363434648,0.3014303480634883,0.33453369834457514,0.39795473823836397,0.17807826585942602
2021-11-10,0.3028346992194903,0.3466569016485688,43.130009401002845,0.4918720814873115,1.144706675100388,0.43181867235485377,0.33453369834457514,0.3447561569161338,0.5344031246137598,0.2584289802108075,0.38423550973968174,0.29473832856877014,0.5435285783498053,0.4447747335995819,0.2611263329856168,0.3014303480634883,0.5133276273769934,0.5128839213879292,0.3936578363434648,0.2611263329856168,0.34228819376580827,0.42423083578349263,0.27511391460157114,0.31803920575417777,0.3617930564898316,0.17276454268292216
2021-11-11,0.3010252010599311,0.3370642509052088,43.28220029080934,0.5133276273769934,1.1197210390305585,0.4355547106395228,0.31803920575417777,0.3936578363434648,0.5435285783498053,0.2611263329856168,0.34228819376580827,0.3447561569161338,0.5128839213879292,0.38423550973968174,0.29473832856877014,0.27511391460157114,0.5344031246137598,0.4447747335995819,0.42423083578349263,0.2611263329856168,0.33453369834457514,0.43181867235485377,0.2584289802108075,0.3014303480634883,0.31232545382622545,0.16281198605313352
2021-11-12,0.3027027456472909,0.3404812637282597,47.37675034784321,0.5344031246137598,1.1248040152400478,0.4261454670795128,0.3014303480634883,0.42423083578349263,0.5128839213879292,0.2611263329856168,0.33453369834457514,0.3936578363434648,0.4447747335995819,0.34228819376580827,0.3447561569161338,0.2584289802108075,0.5435285783498053,0.38423550973968174,0.43181867235485377,0.29473832856877014,0.31803920575417777,0.4355547106395228,0.2611263329856168,0.27511391460157114,0.3299463843853967,0.17203877493738462
2021-11-16,0.3028204057306716,0.33820301273455006,49.415937406411715,0.5435285783498053,1.1168435360837201,0.40121017578993734,0.27511391460157114,0.43181867235485377,0.4447747335995819,0.29473832856877014,0.31803920575417777,0.42423083578349263,0.38423550973968174,0.33453369834457514,0.3936578363434648,0.2611263329856168,0.5128839213879292,0.34228819376580827,0.4355547106395228,0.3447561569161338,0.3014303480634883,0.4261454670795128,0.2611263329856168,0.2584289802108075,0.31819784709993315,0.17268592599234753
2021-11-17,0.3030684395251005,0.33656151864294764,44.80798881979081,0.5128839213879292,1.1105132529481785,0.3701497348879077,0.2584289802108075,0.4355547106395228,0.38423550973968174,0.3447561569161338,0.3014303480634883,0.43181867235485377,0.34228819376580827,0.31803920575417777,0.42423083578349263,0.2611263329856168,0.4447747335995819,0.33453369834457514,0.4261454670795128,0.3936578363434648,0.27511391460157114,0.40121017578993734,0.29473832856877014,0.2611263329856168,0.3097329524977553,0.17405015527996184
2021-11-18,0.30165244975152317,0.32911204951461104,44.54863575620345,0.4447747335995819,1.091030587637219,0.3422650862660633,0.2611263329856168,0.4261454670795128,0.34228819376580827,0.3936578363434648,0.27511391460157114,0.4355547106395228,0.33453369834457514,0.3014303480634883,0.43181867235485377,0.29473832856877014,0.38423550973968174,0.31803920575417777,0.40121017578993734,0.42423083578349263,0.2584289802108075,0.3701497348879077,0.3447561569161338,0.2611263329856168,0.27131735823144315,0.16626196365662096
2021-11-26,0.3140843310527959,0.3606247828751363,55.97605166876538,0.27511391460157114,1.1481782031798244,0.35927220038766833,0.43181867235485377,0.3436238778946301,0.2611263329856168,0.3701497348879077,0.3936578363434648,0.3395512944174357,0.2611263329856168,0.3447561569161338,0.34311652215257266,0.4261454670795128,0.2584289802108075,0.29473832856877014,0.347538037548461,0.3422650862660633,0.42423083578349263,0.3292644543687785,0.40121017578993734,0.4355547106395228,0.43382294864936427,0.23463948701142023
2021-11-29,0.31676155320468385,0.3668619725731405,60.7363583577632,0.2584289802108075,1.1581644579703236,0.3541004388769984,0.4355547106395228,0.347538037548461,0.2611263329856168,0.3422650862660633,0.42423083578349263,0.3436238778946301,0.29473832856877014,0.3936578363434648,0.3395512944174357,0.40121017578993734,0.2611263329856168,0.3447561569161338,0.3292644543687785,0.34311652215257266,0.43181867235485377,0.35927220038766833,0.3701497348879077,0.4261454670795128,0.4659870323810669,0.24936467749389093
2021-11-30,0.31560258935792057,0.35914421459409607,60.454809309027915,0.2611263329856168,1.1379634600741362,0.3710121720319621,0.4261454670795128,0.3292644543687785,0.29473832856877014,0.34311652215257266,0.43181867235485377,0.347538037548461,0.3447561569161338,0.42423083578349263,0.3436238778946301,0.3701497348879077,0.2611263329856168,0.3936578363434648,0.35927220038766833,0.3395512944174357,0.4355547106395228,0.3541004388769984,0.3422650862660633,0.40121017578993734,0.42618791997978284,0.24299017346035326
2021-12-01,0.317519481888513,0.3628801432579136,61.27652425109877,0.2611263329856168,1.14285945888929,0.4076614973554281,0.40121017578993734,0.35927220038766833,0.3447561569161338,0.3395512944174357,0.4355547106395228,0.3292644543687785,0.3936578363434648,0.43181867235485377,0.347538037548461,0.3422650862660633,0.29473832856877014,0.42423083578349263,0.3541004388769984,0.3436238778946301,0.4261454670795128,0.3710121720319621,0.34311652215257266,0.3701497348879077,0.44545344310426715,0.25353341793018297
2021-12-02,0.32824080481580536,0.39793053504328624,70.15054689071029,0.29473832856877014,1.2123128179221585,0.4403098331604274,0.3701497348879077,0.3541004388769984,0.3936578363434648,0.3436238778946301,0.4261454670795128,0.35927220038766833,0.42423083578349263,0.4355547106395228,0.3292644543687785,0.34311652215257266,0.3447561569161338,0.43181867235485377,0.3710121720319621,0.347538037548461,0.40121017578993734,0.4076614973554281,0.3395512944174357,0.3422650862660633,0.6262021121040956,0.31250257079526295
2021-12-03,0.3270435262440786,0.38867670227087053,71.5476015703644,0.3447561569161338,1.1884555757290665,0.5505603843416873,0.3422650862660633,0.3710121720319621,0.42423083578349263,0.347538037548461,0.40121017578993734,0.3541004388769984,0.43181867235485377,0.4261454670795128,0.35927220038766833,0.3395512944174357,0.3936578363434648,0.4355547106395228,0.4076614973554281,0.3292644543687785,0.3701497348879077,0.4403098331604274,0.3436238778946301,0.34311652215257266,0.578481733769861,0.30591732906744296
2021-12-22,0.3174966034625464,0.3247627844734094,55.413237741039325,0.3292644543687785,1.022885854310313,0.5713534636839182,0.6982663478375589,0.8159263237421236,0.3541004388769984,0.8597638487754621,0.5505603843416873,0.8485526841976818,0.3710121720319621,0.4403098331604274,0.8723647894646612,0.8098059635838021,0.35927220038766833,0.4076614973554281,0.7371311047179431,0.873083039694144,0.6366908207982814,0.6364488891413838,0.8372332118241432,0.7602275410818408,0.24888896792589602,0.25340758258250373
2021-12-27,0.3115929029810336,0.30347379756171405,59.991678518928516,0.3541004388769984,0.9739432273917557,0.48562776740111674,0.8098059635838021,0.6364488891413838,0.4076614973554281,0.8723647894646612,0.6982663478375589,0.7371311047179431,0.4403098331604274,0.6366908207982814,0.8159263237421236,0.8597638487754621,0.3710121720319621,0.5505603843416873,0.5713534636839182,0.8485526841976818,0.7602275410818408,0.5132867362359484,0.873083039694144,0.8372332118241432,0.13910542906543888,0.22093619649284943
2021-12-28,0.30968488622987256,0.29723938812323325,60.220071412964714,0.3710121720319621,0.9598123813591559,0.40762328968709904,0.8372332118241432,0.5713534636839182,0.4403098331604274,0.8485526841976818,0.7602275410818408,0.6364488891413838,0.5505603843416873,0.6982663478375589,0.7371311047179431,0.873083039694144,0.4076614973554281,0.6366908207982814,0.5132867362359484,0.8159263237421236,0.8098059635838021,0.48562776740111674,0.8723647894646612,0.8597638487754621,0.10695568264018951,0.21044177036359532
2021-12-29,0.3070695370740229,0.28878781957424443,57.397274223936584,0.4076614973554281,0.9404639168249,0.3544935170379608,0.8597638487754621,0.5132867362359484,0.5505603843416873,0.8159263237421236,0.8098059635838021,0.5713534636839182,0.6366908207982814,0.7602275410818408,0.6364488891413838,0.8723647894646612,0.4403098331604274,0.6982663478375589,0.48562776740111674,0.7371311047179431,0.8372332118241432,0.40762328968709904,0.8485526841976818,0.873083039694144,0.06337243896221016,0.19605689219018832
